419,72741,50021,"[107196, 8403, 31676, 45784, 50021, 79828, 34523, 13509, 105954, 24712, 106570, 102142, 72265, 70404, 56523, 97628, 20823, 101913, 9755, 92524]"
419,50377,70850,"[52913, 107432, 64983, 70850, 9414, 67247, 66542, 34079, 95237, 54204, 99434, 62074, 87557, 25631, 64624, 50905, 47141, 100261, 91702, 71194]"
419,41184,76579,"[76579, 45857, 56545, 91793, 49918, 35357, 86724, 48982, 12808, 79936, 90319, 96964, 3266, 9167, 13573, 65746, 55771, 41975, 14365, 90493]"
419,109145,10925,"[43565, 96225, 17793, 70060, 28300, 10925, 87572, 37728, 4316, 88167, 28109, 93826, 105677, 2314, 27259, 55156, 5238, 47640, 61376, 24891]"
419,42114,4005,"[41524, 4005, 103552, 45721, 20379, 28704, 57236, 27043, 67644, 43292, 49301, 22595, 66973, 82274, 97118, 107280, 10893, 34473, 46579, 46093]"
419,10294,58111,"[58111, 101032, 93559, 37223, 43357, 37358, 90490, 34388, 62798, 16550, 13917, 67129, 27889, 25848, 13147, 57696, 101822, 8044, 32101, 93250]"
419,43997,3310,"[83339, 70599, 12597, 100642, 106106, 69277, 47913, 3310, 37611, 7208, 54742, 68310, 6158, 93099, 28708, 40349, 107365, 64514, 40751, 38415]"
419,35718,63712,"[63712, 63144, 17880, 16161, 49556, 53776, 52956, 100390, 65966, 7208, 63899, 54596, 29466, 98648, 46771, 25618, 84879, 97983, 6596, 46397]"
419,35718,85929,"[44134, 85929, 41668, 103205, 67249, 49549, 42064, 49919, 83610, 23755, 27254, 66014, 28201, 103346, 10910, 97353, 44375, 18577, 436, 14977]"
419,16928,70850,"[70850, 94716, 62763, 26607, 51513, 35796, 70259, 15272, 28195, 22571, 56443, 33857, 34069, 22713, 2298, 84252, 83095, 33099, 72742, 66829]"
419,9206,21336,"[29211, 21336, 105056, 100830, 26952, 64714, 78423, 59476, 4289, 17468, 48403, 34100, 14875, 99782, 85460, 83658, 23526, 5913, 58314, 23753]"
419,69812,70850,"[33116, 97853, 40937, 70850, 79901, 81933, 23484, 69255, 9093, 56491, 75420, 84283, 20025, 16573, 6672, 70775, 67749, 67589, 75589, 80690]"
419,32065,4005,"[101516, 4005, 87009, 80187, 107670, 32606, 94757, 91026, 3360, 10916, 22429, 6026, 91585, 90096, 26305, 108194, 25519, 4451, 84602, 64754]"
419,35718,96965,"[21988, 92568, 96965, 5844, 26525, 35214, 74987, 92008, 45661, 97071, 18847, 55397, 89594, 91039, 25568, 38334, 82397, 5777, 78055, 46601]"
419,47689,94332,"[24343, 4506, 99862, 58818, 94332, 27101, 83815, 52977, 83278, 70386, 95963, 26959, 58112, 97215, 84551, 104161, 21239, 107389, 99038, 109338]"
296,102236,23862,"[23862, 106385, 35573, 67289, 8605, 1120, 13113, 59059, 88167, 69106, 55316, 83326, 29831, 71789, 107542, 31070, 2213, 85036, 81161, 9374]"
296,54967,91662,"[4837, 91662, 23616, 35162, 1267, 55406, 40592, 100990, 102495, 48066, 37986, 30181, 109281, 88625, 31152, 12049, 45497, 92585, 93459, 36561]"
296,18135,65419,"[65419, 37138, 97848, 66476, 104837, 1726, 46220, 39526, 22613, 80619, 77746, 79914, 1786, 90988, 12066, 77266, 92677, 98496, 53537, 27398]"
296,71147,92571,"[92571, 37860, 92293, 49439, 22144, 98999, 104382, 93711, 104299, 72435, 493, 10022, 52953, 46078, 31848, 42367, 33595, 102579, 39953, 52851]"
296,35059,8075,"[2274, 46400, 3676, 48997, 96593, 61062, 11113, 55374, 30351, 42936, 8075, 14484, 70236, 88423, 98233, 53481, 24374, 19154, 76907, 13894]"
296,12499,6334,"[71465, 47136, 72242, 6334, 10565, 108552, 17261, 4766, 73939, 39842, 61482, 54320, 55374, 76312, 60834, 91654, 70269, 11645, 65610, 13096]"
296,36802,98541,"[98541, 46260, 41347, 16736, 82875, 83444, 62430, 61218, 40639, 95364, 84582, 91812, 43547, 15016, 69463, 37770, 106578, 48667, 6030, 81348]"
296,3623,90483,"[91318, 19836, 1807, 78475, 16736, 3869, 88587, 52558, 27185, 28135, 90483, 108752, 40450, 40243, 58692, 3168, 30398, 65092, 30183, 99933]"
296,89596,91947,"[105543, 91947, 95215, 23862, 27089, 33839, 102600, 65228, 69099, 25957, 72139, 35154, 18048, 42203, 56697, 45242, 56593, 10766, 1936, 40017]"
296,40040,75682,"[19908, 75682, 63767, 21755, 80927, 54558, 86669, 66130, 45690, 103762, 19118, 23209, 59082, 58099, 44811, 109071, 12252, 102725, 92764, 38373]"
296,23731,83643,"[54578, 71461, 40430, 97675, 3343, 84762, 83643, 59503, 91237, 11527, 58933, 55796, 42136, 84138, 48424, 79485, 105161, 53025, 80964, 15027]"
296,76438,83643,"[65945, 83643, 36013, 107441, 23707, 49650, 49727, 96481, 42053, 75896, 85389, 37891, 38697, 97851, 99523, 32114, 47086, 97891, 32464, 96232]"
296,104729,105441,"[53019, 84269, 88607, 105441, 4151, 4030, 76146, 88799, 36062, 60918, 63447, 24232, 84865, 93843, 40484, 61261, 68900, 5268, 47370, 4420]"
296,76438,60906,"[86525, 83131, 35344, 43149, 78953, 60906, 90571, 31321, 86560, 10557, 105303, 62613, 14145, 11960, 3866, 89102, 103956, 47127, 88148, 99690]"
296,84384,108818,"[15061, 27552, 15902, 108818, 74604, 23838, 34025, 93479, 72668, 49107, 67359, 74458, 38138, 13136, 61654, 55630, 13499, 8170, 66883, 94412]"
296,97711,108450,"[35534, 56165, 68336, 32202, 28434, 35262, 50031, 108450, 29412, 3671, 24255, 45559, 29625, 59020, 7987, 76892, 96830, 32018, 76634, 22970]"
296,18765,65419,"[90289, 14010, 52740, 65419, 103340, 52598, 72962, 44794, 1907, 24847, 72484, 66265, 108622, 80009, 21728, 83345, 52006, 93805, 88419, 64637]"
296,89596,24870,"[24870, 75034, 77277, 104077, 13527, 33087, 104451, 3237, 87250, 91530, 24255, 45052, 7888, 57254, 88364, 15449, 107656, 107611, 74698, 102919]"
296,96104,59451,"[59451, 45203, 54710, 5203, 24847, 6385, 11540, 14112, 31454, 71605, 91842, 90750, 11764, 92796, 21072, 104930, 24253, 95304, 60668, 39785]"
296,101574,107029,"[18446, 38729, 51233, 71282, 5476, 9701, 86122, 107029, 99412, 18094, 67223, 52115, 18247, 44869, 27857, 83034, 19154, 48219, 79881, 63432]"
296,62721,101526,"[101526, 56314, 39331, 76913, 33901, 2423, 89621, 59817, 56228, 27910, 46184, 58487, 12184, 19654, 17801, 49198, 54785, 42734, 40010, 29756]"
296,70267,97660,"[98829, 48048, 57421, 25256, 97660, 1541, 35971, 14568, 53983, 20980, 85395, 100478, 43602, 35082, 93662, 72639, 95722, 109020, 61426, 1052]"
296,79093,22773,"[20304, 49905, 22773, 73480, 60119, 81112, 24553, 101411, 91247, 107817, 49609, 571, 79058, 20353, 84763, 100577, 75190, 72325, 70298, 104251]"
296,43639,25737,"[27958, 64473, 22038, 15043, 91181, 25737, 64205, 75933, 29081, 30604, 100537, 44738, 50071, 101504, 11790, 31061, 27454, 54477, 45440, 80870]"
296,13183,67815,"[59251, 37877, 2750, 75316, 67815, 98566, 95787, 53529, 109139, 52522, 52440, 51327, 71906, 82818, 32455, 75558, 79952, 82969, 47823, 72731]"
296,49102,108818,"[26365, 35842, 1353, 107137, 17118, 49340, 38332, 108818, 92851, 35357, 68665, 97084, 21841, 54148, 80958, 7795, 26396, 86166, 4341, 72858]"
296,31484,83643,"[57631, 63860, 83643, 40402, 30513, 6162, 102665, 32130, 35445, 91134, 55443, 8805, 3602, 57372, 96053, 106811, 68570, 63594, 8080, 30673]"
296,84290,107337,"[107337, 33000, 12522, 46150, 76061, 94604, 73227, 85223, 4452, 56555, 42031, 106936, 93238, 95608, 70348, 54654, 82197, 52847, 55640, 69186]"
296,95421,2527,"[73072, 2527, 103390, 60956, 50363, 75262, 70939, 74274, 33448, 29627, 86623, 36905, 63627, 104837, 10840, 51040, 68270, 30877, 65142, 89582]"
239,30185,37717,"[92457, 37717, 2569, 82499, 92699, 86205, 43706, 4863, 69106, 87041, 6090, 91173, 78771, 64792, 16862, 86880, 38117, 68319, 83298, 64616]"
239,88951,57126,"[56406, 40592, 14374, 2422, 17641, 57126, 71194, 42373, 12194, 6680, 93416, 142, 69134, 47723, 86824, 68179, 18204, 57743, 62325, 76426]"
239,45528,66273,"[30753, 35393, 66273, 47406, 29956, 14285, 10690, 47060, 11407, 46098, 97356, 98368, 4554, 66171, 69924, 55488, 84481, 24332, 97320, 24068]"
239,94860,89456,"[36850, 95537, 75430, 49227, 36352, 32192, 98220, 86050, 97005, 41347, 101572, 88519, 89456, 66378, 21268, 91392, 64016, 39460, 92260, 39088]"
239,15156,82215,"[64281, 82215, 5595, 88075, 83576, 33954, 12238, 34686, 2422, 94564, 84465, 24183, 90728, 53211, 32985, 22306, 58021, 107997, 79876, 22482]"
239,38391,48394,"[6883, 27579, 97397, 48394, 42450, 78214, 57416, 92355, 92703, 73819, 52339, 73108, 8913, 73956, 86296, 79254, 84342, 35812, 29237, 5613]"
239,25829,85156,"[14905, 26628, 14188, 85156, 101026, 29618, 84454, 106223, 70982, 96081, 93671, 580, 28940, 15895, 62313, 74528, 29547, 53538, 28915, 2939]"
239,2127,78145,"[80880, 56035, 36856, 85252, 78145, 41640, 10939, 36633, 58834, 63964, 90815, 25024, 96756, 40682, 14041, 91925, 23724, 74945, 72794, 95933]"
239,85683,52955,"[56569, 51747, 83606, 68304, 4484, 11233, 52955, 63764, 74037, 106010, 99970, 1785, 53555, 30910, 37885, 40471, 100663, 17553, 25712, 8261]"
239,17775,59475,"[58629, 80584, 43862, 40499, 6192, 56414, 12531, 19124, 83482, 72250, 40979, 95244, 106730, 59475, 8493, 82953, 85859, 29404, 90580, 109155]"
239,1392,9314,"[12956, 29165, 9314, 101729, 9954, 82698, 99771, 97622, 69685, 71114, 82750, 45006, 62251, 68096, 24237, 30958, 107917, 4827, 57297, 89484]"
239,101506,56024,"[56024, 48560, 43625, 96855, 62388, 7795, 90213, 94725, 34446, 107910, 43867, 7023, 32370, 52569, 28648, 95933, 11298, 86513, 13096, 87026]"
239,1316,61282,"[109318, 74110, 61282, 38503, 54771, 4284, 39265, 100021, 72374, 69722, 9950, 17674, 40566, 11097, 96837, 99530, 56370, 56141, 31339, 74107]"
239,27170,67739,"[67739, 38765, 83296, 60523, 86837, 44242, 71727, 15643, 26712, 48220, 8018, 66861, 100283, 66549, 10453, 46067, 42064, 94906, 75949, 93499]"
239,97176,75960,"[82875, 56303, 30085, 78632, 29856, 70725, 75960, 85171, 15448, 20461, 19593, 106605, 78475, 100592, 88275, 77178, 21856, 97925, 3034, 18875]"
239,45175,100843,"[69811, 44593, 103526, 100843, 5200, 1434, 107823, 88519, 30327, 60547, 108064, 48512, 63684, 70334, 87974, 88818, 80743, 9382, 12049, 50517]"
239,43364,65352,"[70266, 58157, 75936, 17740, 65646, 31667, 65352, 83373, 69476, 41440, 61944, 64733, 104125, 64145, 54535, 70958, 19910, 23242, 50645, 5473]"
239,82680,79610,"[28937, 15468, 9969, 69701, 97402, 79610, 48305, 7772, 74055, 92560, 93476, 107597, 94526, 58805, 37907, 88176, 55308, 104898, 106726, 19035]"
239,78180,26488,"[51433, 108994, 102200, 74548, 105301, 66418, 26488, 10993, 33691, 55573, 33394, 45996, 109136, 84225, 7857, 42342, 58617, 36061, 8561, 68511]"
239,19294,43328,"[43328, 109332, 78513, 49020, 3677, 71889, 92723, 49004, 86771, 41676, 11205, 17098, 51417, 75749, 85999, 53199, 46067, 24689, 95374, 71048]"
239,7299,56024,"[106463, 70066, 103167, 68241, 67203, 56024, 35286, 107776, 492, 101293, 39722, 94761, 77025, 95414, 32604, 87838, 6589, 5998, 87071, 18164]"
239,50258,6005,"[50310, 6005, 101499, 90365, 14364, 33681, 18172, 46574, 48153, 54057, 100208, 19619, 51948, 29455, 7515, 53824, 23829, 63201, 23448, 2035]"
239,76370,61282,"[47065, 19008, 34934, 61282, 27423, 21147, 24499, 5674, 38782, 106278, 47468, 12932, 106962, 79235, 24672, 69894, 105362, 77587, 96651, 101057]"
239,77505,16998,"[52228, 16998, 94242, 14924, 86240, 38092, 90876, 90045, 97038, 92884, 25954, 86406, 59311, 70850, 67821, 45262, 94086, 65825, 3198, 91323]"
239,27229,54893,"[73222, 85450, 54893, 89105, 86852, 12521, 100148, 90988, 34699, 108405, 8534, 47361, 67378, 52593, 41899, 7033, 104300, 51898, 37522, 105362]"
239,95851,86768,"[92747, 7152, 73600, 86768, 68370, 13100, 91181, 83074, 81193, 36834, 35118, 12100, 39467, 82270, 61866, 72978, 25785, 13910, 93998, 61128]"
239,74405,51762,"[51762, 61430, 12857, 1846, 30917, 47268, 57551, 103911, 29425, 96819, 57651, 62458, 99003, 73607, 60014, 64023, 37757, 19931, 55067, 32089]"
239,14712,71402,"[71402, 69565, 69339, 76102, 36724, 4932, 82413, 31318, 40434, 40079, 71407, 46324, 100584, 22787, 21268, 106671, 47366, 15777, 1843, 85430]"
239,81424,27666,"[42243, 98312, 5519, 61169, 27666, 98438, 45619, 87001, 70141, 50543, 11115, 85544, 41941, 55509, 42092, 84359, 1049, 49838, 19910, 75491]"
54,82124,15302,"[16998, 49621, 45622, 17793, 65577, 68645, 96094, 54650, 23131, 15302, 95090, 11492, 65265, 17401, 7310, 19846, 2871, 4904, 63098, 66322]"
54,107945,99248,"[82028, 41230, 90289, 99248, 52152, 84470, 86014, 99005, 93050, 101870, 7545, 53789, 67962, 103524, 22965, 81294, 73040, 74571, 93105, 35759]"
54,73020,15302,"[50975, 36861, 18537, 86190, 17614, 38444, 10375, 15302, 108830, 66832, 50781, 26428, 41587, 80050, 71859, 71142, 13813, 12115, 34586, 98863]"
54,44947,102515,"[56913, 1922, 31899, 102515, 34750, 103917, 108872, 17809, 87390, 40912, 68875, 94306, 2886, 6439, 60706, 15134, 62283, 80361, 16996, 108331]"
54,76736,90712,"[38844, 90712, 13416, 9012, 101534, 50428, 9839, 107182, 87566, 35562, 88261, 43839, 75452, 83491, 11662, 22450, 81370, 85460, 3287, 92260]"
54,26069,9117,"[39380, 58590, 91720, 9117, 79980, 38466, 46356, 19417, 60858, 60937, 85848, 69243, 33817, 69566, 39414, 87794, 75757, 36784, 42075, 89670]"
54,82036,16461,"[16461, 58605, 88683, 98534, 51273, 85921, 550, 80354, 100554, 100072, 21627, 50604, 59560, 94155, 73187, 45183, 46818, 22404, 71297, 45364]"
54,89658,75728,"[23951, 75728, 71745, 27583, 2154, 98626, 41316, 82906, 18120, 64146, 79137, 75899, 74040, 30178, 2615, 45459, 6330, 56122, 8485, 85675]"
54,36673,106558,"[73569, 104301, 74012, 106558, 33830, 82281, 83621, 85098, 25482, 5725, 4393, 38083, 97353, 36349, 37966, 52328, 99306, 58783, 92803, 55684]"
54,72799,95381,"[70693, 49390, 62886, 34863, 79485, 95381, 24483, 16126, 62046, 42576, 47011, 65128, 43764, 109061, 106629, 66393, 78619, 23800, 37449, 65698]"
54,26069,57476,"[60816, 57476, 35197, 104602, 63640, 93383, 44917, 22171, 70190, 97095, 57129, 92890, 53059, 4981, 74258, 58232, 40062, 44793, 33313, 55422]"
54,52910,99248,"[99248, 5837, 85886, 37924, 48933, 24200, 12309, 77116, 88428, 17073, 25577, 79821, 100201, 51807, 64923, 45102, 57422, 36793, 76407, 85598]"
54,58641,64024,"[7515, 51074, 58446, 71086, 104500, 64024, 41239, 856, 79084, 49610, 7811, 102272, 83756, 102703, 82253, 17239, 47527, 585, 71989, 82596]"
54,10266,13809,"[109016, 13809, 5243, 38108, 23735, 8639, 50558, 59273, 40329, 33092, 92414, 105952, 65276, 81210, 28776, 92618, 16439, 70283, 65388, 20681]"
54,59160,30819,"[70816, 55515, 27926, 77094, 30819, 91926, 26735, 9652, 20187, 22277, 95531, 95291, 23509, 45210, 27872, 52628, 7785, 70519, 77284, 57513]"
54,54026,34144,"[97892, 34144, 84100, 2194, 76666, 61260, 40353, 22893, 77440, 131, 36369, 45784, 45605, 76048, 84103, 31867, 27912, 95385, 74759, 32850]"
54,56556,57476,"[57476, 91200, 34285, 6882, 541, 10845, 43441, 40932, 1158, 1712, 18569, 54933, 95294, 7218, 72528, 96923, 29349, 56232, 78946, 71132]"
54,51151,16461,"[96481, 97811, 94664, 16461, 32250, 83837, 3238, 100277, 102257, 36379, 105575, 15454, 59756, 1191, 760, 9886, 77541, 12777, 22359, 31221]"
54,31921,69358,"[20063, 52690, 97152, 10133, 65998, 53928, 3263, 35443, 10822, 69358, 59757, 81975, 25791, 100488, 9424, 4274, 59703, 62651, 35036, 74212]"
54,49978,70272,"[56871, 3378, 70272, 3690, 12608, 66356, 22249, 60647, 71115, 92310, 14992, 26603, 75953, 105753, 36246, 35321, 2952, 45292, 43904, 23610]"
54,51151,29064,"[29064, 109091, 73747, 64601, 93827, 49955, 31105, 75771, 86211, 74995, 4736, 39970, 6245, 56414, 108811, 8817, 67088, 31987, 17177, 41129]"
54,84090,77276,"[77276, 107183, 11975, 70416, 97842, 93126, 51066, 50562, 73760, 104179, 104827, 43595, 1815, 88402, 78930, 72975, 1920, 95909, 66597, 66633]"
54,8688,8570,"[86030, 35613, 80027, 11910, 72795, 52607, 78429, 28726, 8570, 66254, 82851, 12188, 6223, 35546, 12847, 95474, 17823, 86951, 94762, 64107]"
54,8180,80549,"[11916, 88705, 38090, 36954, 91271, 33653, 96154, 80549, 65170, 35504, 85893, 73765, 39042, 96526, 51928, 50712, 78374, 39097, 88880, 10520]"
54,76289,55270,"[71465, 70847, 55270, 26033, 100289, 70249, 2701, 56115, 27090, 51411, 83983, 103687, 50439, 35679, 64934, 8882, 47044, 13734, 97130, 95024]"
54,80552,57476,"[31528, 57476, 38504, 54129, 37709, 3837, 18397, 18702, 72132, 15421, 260, 100484, 20142, 14570, 109230, 106325, 81560, 12718, 9229, 76543]"
54,21980,47842,"[47842, 85481, 102336, 22595, 47893, 103494, 703, 39460, 24505, 5341, 15651, 73222, 38470, 34506, 22995, 108629, 17162, 33678, 69801, 58535]"
54,80489,57476,"[55270, 57476, 70195, 43382, 102787, 49714, 14738, 105923, 46671, 55375, 15097, 25923, 47642, 13727, 43558, 60562, 102003, 103421, 4276, 102286]"
54,56556,57476,"[55673, 76446, 57476, 40739, 49347, 7525, 81491, 34200, 74842, 65240, 78403, 55075, 16616, 106596, 13181, 82940, 20195, 31995, 73815, 25715]"
282,78103,25482,"[25482, 48488, 54361, 4081, 58337, 105006, 3507, 83221, 13482, 29252, 101461, 59531, 34034, 1835, 49446, 48116, 7404, 102594, 30012, 87013]"
282,8468,57420,"[29100, 89372, 57420, 29064, 55321, 85966, 40801, 76578, 17598, 3277, 1835, 93801, 31265, 21549, 99965, 49496, 8261, 73600, 99933, 75966]"
282,89545,103215,"[89026, 6409, 6709, 106804, 103180, 55868, 80, 103215, 82847, 100093, 37532, 22466, 46549, 78521, 89355, 72316, 60811, 30318, 50501, 58141]"
282,102165,43026,"[40789, 65939, 81355, 6325, 7891, 43026, 38449, 52833, 64370, 59817, 85999, 54258, 103526, 63097, 35933, 17587, 103210, 29254, 4676, 75974]"
282,96278,58046,"[43589, 15860, 75936, 58046, 106315, 90424, 5303, 3677, 20644, 20453, 72435, 23237, 12573, 33178, 69050, 57304, 10117, 76266, 78613, 64227]"
282,108085,52627,"[52627, 38234, 78953, 34067, 91549, 5200, 73696, 90721, 35237, 46971, 13182, 52637, 18118, 44486, 9223, 15950, 57642, 31424, 27931, 15812]"
282,3205,101293,"[12896, 101293, 66764, 61282, 96279, 176, 90838, 32625, 40235, 106788, 56427, 74006, 4290, 86026, 4018, 24875, 91584, 104784, 22299, 75305]"
282,55839,98568,"[24197, 61815, 60, 4587, 98848, 61718, 421, 98568, 81149, 57069, 42926, 66898, 4538, 19205, 64919, 14725, 102549, 31071, 90849, 67886]"
282,64672,74443,"[73735, 41279, 41555, 22410, 74443, 4888, 19903, 12679, 11659, 36274, 15076, 72934, 72502, 14210, 49527, 51644, 26874, 62961, 101205, 13594]"
282,25288,72324,"[24537, 33535, 45931, 66269, 72324, 91774, 4888, 2668, 57293, 4446, 78035, 13434, 60032, 14746, 48720, 108816, 15362, 95307, 359, 32330]"
282,5413,55769,"[100559, 4307, 74877, 55769, 73351, 84811, 53873, 32304, 61524, 69765, 7689, 62131, 54997, 92227, 53528, 33124, 84405, 84277, 27624, 67666]"
282,7906,56334,"[47594, 56334, 38543, 9828, 102349, 84176, 85367, 87197, 5332, 66625, 108426, 57293, 39312, 97387, 45982, 76543, 20969, 101433, 35377, 46706]"
282,28667,105583,"[66063, 105583, 70632, 36044, 29932, 68233, 38517, 66751, 83355, 105811, 55663, 34975, 26951, 87255, 54809, 88646, 8444, 69817, 39548, 34290]"
282,4074,36397,"[13133, 69382, 30114, 11179, 36397, 58159, 80008, 62552, 17363, 62791, 42940, 78349, 41570, 42472, 33847, 61905, 49306, 29029, 28376, 14569]"
282,32412,98194,"[55212, 15669, 105746, 20296, 86937, 14196, 34527, 4042, 23505, 18732, 49859, 102333, 11854, 83562, 72474, 98194, 2242, 108667, 88182, 102350]"
282,64079,66785,"[41256, 66785, 13185, 98450, 56383, 48398, 14426, 37966, 82885, 8481, 67540, 72848, 11911, 54588, 40753, 72131, 95627, 43174, 98204, 56246]"
282,77879,56926,"[58943, 56926, 19390, 91873, 3846, 109116, 47327, 21297, 104100, 53110, 104414, 82482, 86731, 53570, 44879, 42827, 13705, 84647, 64952, 46126]"
282,30472,5033,"[5033, 77431, 30441, 72502, 50905, 107004, 8631, 71642, 54032, 88900, 79688, 59175, 61076, 96632, 90485, 100821, 39921, 46554, 52281, 40041]"
282,53689,98194,"[84010, 27788, 17161, 74213, 38861, 82514, 96742, 44009, 91134, 38090, 98194, 16322, 30546, 105505, 13730, 79838, 41408, 54212, 24123, 86441]"
282,46868,42730,"[42730, 101056, 80098, 87934, 16639, 105527, 66434, 32569, 75048, 3799, 5461, 105815, 49568, 106556, 75764, 78243, 59586, 5339, 2815, 62324]"
282,87687,43187,"[43888, 43187, 79635, 42606, 71965, 80214, 39608, 45001, 50631, 97928, 45446, 45240, 66685, 91491, 42931, 108777, 88955, 70104, 51642, 45455]"
282,1219,48881,"[2491, 104497, 48881, 16311, 97341, 73072, 22904, 54393, 105235, 58144, 73195, 36362, 108897, 10614, 37658, 13324, 81665, 67037, 87674, 105978]"
282,13116,68950,"[43867, 8217, 13133, 42478, 59544, 99799, 108230, 56990, 46099, 90801, 41446, 58266, 43872, 97947, 61373, 6245, 68950, 75108, 54581, 26410]"
282,15772,91855,"[91855, 44818, 20600, 101277, 37834, 102504, 4385, 74871, 69442, 41121, 178, 107569, 20534, 79142, 104222, 29448, 102408, 74430, 26510, 41187]"
282,4696,48538,"[25381, 48538, 69514, 28526, 71840, 95818, 54406, 15520, 41814, 13193, 108370, 92783, 58528, 95239, 66718, 68731, 39370, 32886, 5234, 105039]"
282,54869,7504,"[7504, 25221, 47804, 38447, 82619, 8924, 38980, 392, 61222, 85847, 23073, 47837, 33769, 68112, 64428, 102890, 4326, 29805, 50135, 71497]"
282,30946,28526,"[54404, 31268, 19186, 101160, 28526, 81679, 9626, 30753, 52999, 91894, 24512, 100032, 40636, 17158, 49444, 39588, 1035, 14017, 102532, 78524]"
282,29152,95138,"[17280, 70677, 67884, 51074, 41213, 45012, 68002, 42729, 95138, 107524, 76332, 1641, 60870, 33594, 23350, 31169, 34862, 4052, 87406, 49344]"
340,10271,71723,"[71723, 53239, 99357, 79136, 92569, 12991, 14875, 41246, 70386, 67793, 87252, 30525, 94943, 13018, 90410, 97382, 81695, 68123, 47345, 47490]"
