419,50021,72741,"[9755, 40952, 83107, 26206, 92133, 22638, 31548, 106503, 73489, 35842, 62244, 53228, 99519, 50021, 6935, 20159, 63686, 50654, 36553, 17887]"
419,70850,50377,"[81319, 53260, 22685, 8373, 19369, 20521, 87542, 26678, 14437, 13311, 89521, 2466, 103711, 44636, 99747, 67474, 100987, 70850, 6274, 75088]"
419,76579,41184,"[51609, 104453, 3304, 30482, 49918, 40573, 28410, 84319, 95944, 44899, 78765, 75954, 30710, 76579, 19000, 49939, 37169, 74198, 78404, 30834]"
419,10925,109145,"[25002, 5264, 87138, 93039, 35528, 5425, 79614, 2918, 88638, 71178, 10925, 60796, 93826, 848, 77071, 44778, 46778, 104761, 72251, 55730]"
419,4005,42114,"[48989, 44352, 80192, 32832, 48107, 82953, 22326, 4005, 46579, 103858, 106664, 14724, 56278, 77030, 26348, 65131, 33457, 29119, 87569, 2186]"
419,58111,10294,"[25008, 19264, 28739, 79426, 51925, 8115, 108762, 84984, 81002, 94612, 38458, 9608, 48097, 63266, 69225, 71066, 87857, 98381, 83668, 88311]"
419,3310,43997,"[44660, 774, 68959, 80107, 20042, 99498, 83115, 54823, 479, 98210, 72706, 53018, 40837, 3310, 4062, 31620, 68310, 1796, 81087, 16821]"
419,63712,35718,"[80387, 73098, 15078, 15231, 61338, 92560, 91102, 29466, 41113, 91387, 61812, 35291, 47314, 58207, 63712, 42855, 107342, 61219, 69703, 95993]"
419,85929,35718,"[103649, 20239, 93265, 36702, 27078, 23105, 46796, 85929, 59255, 88580, 44375, 4062, 58650, 106218, 8161, 55885, 91470, 26587, 6790, 31319]"
419,70850,16928,"[40214, 64153, 72812, 107605, 75, 8267, 68570, 29669, 42365, 106743, 22571, 40877, 25005, 82426, 53653, 24270, 103880, 70850, 20187, 100248]"
419,21336,9206,"[84413, 98527, 53731, 108101, 81512, 69585, 61334, 45664, 90957, 43949, 23753, 22696, 78124, 21336, 85352, 24654, 24706, 17416, 27346, 14179]"
419,70850,69812,"[23327, 74708, 27366, 56008, 94170, 104605, 8245, 46753, 9093, 70092, 90824, 735, 51427, 35612, 6596, 104466, 32012, 107442, 70850, 10585]"
419,4005,32065,"[71414, 71231, 56549, 72953, 4005, 3755, 86307, 104002, 90685, 15896, 107601, 87009, 56557, 7537, 100874, 84218, 47389, 24006, 106678, 38944]"
419,96965,35718,"[99389, 86142, 79149, 11169, 63349, 89544, 64795, 69924, 79681, 97401, 3068, 96267, 76330, 28071, 20747, 27810, 55397, 96965, 59425, 53673]"
419,94332,47689,"[58818, 61793, 98324, 64300, 93061, 106035, 103549, 71287, 38106, 21093, 18087, 15449, 35539, 58062, 80785, 76886, 31945, 10805, 94332, 29494]"
296,23862,102236,"[82906, 35277, 9430, 23862, 32115, 72980, 103589, 95400, 88167, 105536, 729, 28207, 99164, 71501, 5025, 27777, 19601, 93462, 5851, 104476]"
296,91662,54967,"[31552, 7522, 78594, 57317, 63620, 64118, 35553, 99327, 80966, 48951, 7113, 16781, 91662, 63290, 36561, 20961, 23963, 101248, 91874, 76008]"
296,65419,18135,"[16296, 34527, 48780, 7701, 29595, 100343, 108835, 52676, 77266, 18942, 78822, 90546, 26038, 16739, 103587, 12298, 65419, 32434, 13939, 3587]"
296,92571,71147,"[64285, 54950, 54936, 38258, 98880, 76406, 28919, 102566, 35488, 36930, 78833, 15383, 109170, 16525, 52953, 71860, 92959, 81345, 92571, 16675]"
296,8075,35059,"[65347, 67675, 94971, 33329, 99845, 8075, 108637, 47579, 50342, 91429, 1817, 27438, 74914, 14997, 44058, 96552, 18936, 69447, 85148, 3676]"
296,6334,12499,"[20928, 50122, 31366, 77669, 48719, 48016, 17699, 76312, 8433, 96241, 256, 15755, 32566, 100721, 54428, 6334, 12888, 95662, 43764, 59717]"
296,98541,36802,"[21549, 28661, 16736, 66556, 58868, 49836, 28801, 98541, 13730, 28285, 11635, 85850, 101553, 70629, 7093, 1417, 53748, 56540, 105293, 54773]"
296,90483,3623,"[89207, 34547, 107718, 82709, 104627, 100975, 27888, 106324, 45233, 40293, 40450, 91336, 90483, 16799, 47823, 87285, 98152, 24628, 10457, 53789]"
296,91947,89596,"[48458, 84413, 4712, 7128, 36915, 72139, 41440, 30453, 15606, 13018, 94548, 98688, 49499, 44400, 90137, 21700, 95664, 91947, 96688, 41959]"
296,75682,40040,"[74370, 4523, 89252, 58132, 78537, 70875, 28424, 77581, 16657, 44762, 6713, 14485, 76380, 14507, 78715, 75682, 106090, 22826, 93062, 21638]"
296,83643,23731,"[1394, 78516, 5929, 2578, 21054, 77115, 46838, 48424, 55698, 99151, 84627, 73839, 80868, 83643, 1132, 4090, 14398, 92997, 102667, 44639]"
296,83643,76438,"[41289, 107475, 79077, 56544, 27328, 50331, 58425, 104710, 14724, 24557, 29203, 68234, 23861, 32290, 83643, 106572, 7561, 47060, 97891, 9196]"
296,105441,104729,"[23037, 85992, 6364, 48886, 52580, 4466, 38406, 97002, 93448, 105441, 100576, 99525, 42782, 40484, 36144, 67195, 16990, 39598, 89140, 18281]"
296,60906,76438,"[61209, 4265, 86525, 47124, 60906, 14814, 4396, 102160, 24351, 31152, 7462, 56128, 101293, 92171, 96648, 94243, 43632, 71524, 67596, 5097]"
296,108818,84384,"[68657, 102213, 19678, 94971, 49553, 41215, 20303, 108921, 1560, 28286, 16871, 31169, 94602, 40248, 46510, 33410, 41517, 20952, 30758, 108818]"
296,108450,97711,"[75638, 90158, 13072, 89544, 105010, 19247, 50168, 108450, 101322, 2273, 57303, 56648, 76336, 69853, 105773, 32202, 87058, 85684, 76805, 52901]"
296,65419,18765,"[75985, 92276, 103715, 97622, 53257, 28666, 60724, 84283, 24439, 67184, 37497, 41309, 24698, 37132, 25579, 103340, 106658, 65419, 42495, 102353]"
296,24870,89596,"[4423, 92560, 13527, 77147, 58028, 7227, 45959, 102692, 100178, 44331, 44120, 72962, 33408, 101163, 34308, 37366, 61376, 24870, 36467, 72690]"
296,59451,96104,"[10373, 52468, 4979, 90996, 69383, 105761, 58663, 59451, 21072, 98093, 101766, 63213, 20937, 102623, 15802, 52444, 15282, 95572, 57178, 46408]"
296,107029,101574,"[3618, 98043, 48766, 69652, 58132, 81045, 37907, 82524, 56244, 107029, 63933, 35663, 48609, 37738, 31512, 81731, 35372, 15802, 72081, 51233]"
296,101526,62721,"[92543, 102852, 62431, 20221, 41358, 50302, 62731, 24188, 49164, 35772, 104890, 101526, 19483, 49198, 95605, 47571, 47732, 27183, 4284, 83247]"
296,97660,70267,"[30123, 18290, 108549, 85395, 1077, 82550, 28156, 55563, 46391, 5472, 106240, 8652, 9900, 105691, 97660, 30824, 104462, 54218, 104337, 26390]"
296,22773,79093,"[72325, 94596, 67307, 47688, 79867, 53956, 22773, 99782, 56506, 11114, 18178, 82176, 103912, 29941, 23077, 29546, 40649, 21910, 41144, 42890]"
296,25737,43639,"[3255, 93066, 83792, 19264, 25737, 6573, 69151, 63887, 44738, 90213, 78403, 56191, 73468, 68513, 66637, 9285, 472, 20128, 80918, 4284]"
296,67815,13183,"[449, 56325, 65198, 10019, 69608, 88409, 99067, 75558, 28909, 5122, 89594, 19133, 30665, 22380, 62253, 20353, 27627, 68772, 67815, 101461]"
296,108818,49102,"[37952, 8206, 58726, 107784, 9677, 24065, 95930, 25203, 2380, 3519, 74731, 55576, 2743, 49498, 108818, 67061, 72114, 41368, 4195, 96224]"
296,83643,31484,"[73114, 44063, 80454, 48494, 27164, 17173, 102433, 85172, 77620, 48066, 6162, 29392, 76428, 2290, 83643, 35619, 66800, 99232, 99184, 71939]"
296,107337,84290,"[84534, 9946, 98330, 84499, 84466, 55293, 40151, 100935, 91935, 73227, 35313, 72663, 103806, 96493, 13489, 107337, 11382, 881, 53894, 63762]"
296,2527,95421,"[107245, 57317, 43614, 56631, 100224, 3857, 67878, 16522, 37860, 8966, 52612, 33389, 73346, 2527, 22113, 23059, 47506, 71573, 71170, 86907]"
239,37717,30185,"[78426, 60661, 37566, 100517, 73439, 103334, 52149, 27093, 88885, 39247, 12808, 40021, 37717, 64107, 86205, 32830, 30010, 41877, 52596, 47151]"
239,57126,88951,"[16859, 33040, 66160, 75673, 41637, 56406, 67232, 90263, 57126, 96632, 87170, 15877, 59770, 21704, 72367, 96480, 73244, 74956, 86383, 88709]"
239,66273,45528,"[7596, 28656, 18711, 97356, 72070, 97961, 35368, 103299, 90459, 62559, 106675, 81307, 66273, 30457, 18018, 95536, 16129, 5184, 74374, 21752]"
239,89456,94860,"[39307, 55648, 3515, 105848, 84495, 80172, 10939, 18180, 92033, 26110, 66560, 66962, 84835, 39033, 78605, 89456, 44978, 97849, 104176, 2610]"
239,82215,15156,"[2356, 24665, 32467, 57314, 105087, 53211, 83192, 31336, 32037, 35777, 47574, 72181, 54051, 82215, 46400, 84937, 47685, 43581, 94332, 90831]"
239,48394,38391,"[10717, 24120, 24135, 43730, 9187, 72238, 13875, 42450, 53422, 60718, 28597, 80826, 58202, 48394, 33060, 18051, 44891, 77061, 21044, 69478]"
239,85156,25829,"[66187, 12709, 95712, 65026, 67752, 10254, 85156, 55636, 31884, 68081, 100098, 80374, 67242, 96444, 13781, 74528, 35035, 42708, 45103, 87183]"
239,78145,2127,"[41532, 70037, 40864, 51994, 5937, 93226, 72973, 97130, 74884, 87694, 78145, 60469, 97108, 58181, 97251, 26038, 91925, 42706, 57708, 56354]"
239,52955,85683,"[78050, 95244, 39449, 12054, 33287, 82050, 37466, 1383, 48455, 21225, 52955, 7666, 56569, 60994, 8132, 108731, 103390, 20773, 27212, 43394]"
239,59475,17775,"[58629, 107589, 32749, 79246, 93727, 59413, 59475, 39469, 29754, 65324, 106315, 13646, 2475, 60310, 38053, 16526, 63903, 49984, 38399, 62552]"
239,9314,1392,"[96884, 97622, 92516, 24227, 63314, 15390, 26513, 20742, 12580, 31595, 24690, 58998, 86856, 88799, 32730, 69938, 9314, 36247, 60103, 85065]"
239,56024,101506,"[74681, 56059, 52598, 50182, 33224, 34934, 102569, 99231, 12067, 41309, 57692, 48560, 84359, 56024, 33230, 51225, 53874, 101657, 21438, 107913]"
239,61282,1316,"[99386, 51920, 23383, 39236, 80510, 88929, 77031, 95274, 31488, 61282, 93608, 85376, 28831, 49477, 79822, 7222, 75225, 80447, 66832, 105617]"
239,67739,27170,"[92064, 95730, 64334, 39402, 15201, 98010, 52579, 20164, 67739, 11082, 35382, 2762, 13470, 91258, 43847, 29524, 28646, 66542, 69358, 108748]"
239,75960,97176,"[7042, 88001, 45440, 75960, 50927, 92489, 1907, 51076, 94612, 31281, 100926, 68529, 57283, 25625, 72474, 25638, 59374, 18193, 60692, 90560]"
239,100843,45175,"[25557, 78909, 106307, 80743, 4056, 86412, 39784, 99837, 48347, 98152, 100843, 43240, 85025, 28779, 81837, 73901, 5243, 79652, 84254, 3157]"
239,65352,43364,"[78328, 5473, 76228, 83078, 49584, 32029, 7226, 65352, 20357, 107811, 86356, 89389, 35590, 81294, 12794, 81388, 104622, 20682, 3600, 56120]"
239,79610,82680,"[83895, 67293, 38747, 92560, 97368, 39302, 14988, 79610, 50084, 84952, 863, 75869, 86967, 69946, 12049, 8718, 69334, 79085, 95997, 42622]"
239,26488,78180,"[18383, 106677, 67744, 58266, 79121, 62198, 40917, 33691, 3434, 63364, 336, 26488, 67395, 41421, 105363, 97479, 29852, 91409, 3189, 40908]"
239,43328,19294,"[26933, 22790, 72930, 32999, 85737, 47058, 87299, 16438, 107804, 91166, 72470, 17966, 53486, 72267, 43328, 35208, 3677, 41617, 10697, 39555]"
239,56024,7299,"[74151, 41933, 100935, 20494, 82383, 99005, 80078, 46495, 56024, 106562, 53032, 68908, 78605, 26279, 70066, 48664, 24096, 43016, 87996, 15081]"
239,6005,50258,"[5146, 21707, 98292, 4052, 37865, 87572, 10126, 62060, 27078, 90365, 6437, 60679, 1920, 7564, 6005, 84264, 80508, 98670, 70093, 3461]"
239,61282,76370,"[6364, 43074, 100082, 56549, 100296, 8829, 36609, 76153, 77692, 77188, 64825, 89020, 61282, 106032, 37310, 68072, 32103, 81732, 86158, 4218]"
239,16998,77505,"[64307, 36274, 7033, 105035, 100186, 83658, 64041, 31049, 36501, 47928, 52228, 16998, 90918, 77349, 98567, 73531, 28004, 72685, 58930, 83067]"
239,54893,27229,"[41819, 99861, 69740, 60756, 10058, 100277, 54893, 83810, 66599, 28963, 9491, 6155, 13487, 28481, 4675, 52593, 94717, 57267, 20873, 540]"
239,86768,95851,"[93998, 105626, 21496, 10422, 74480, 17944, 48979, 84175, 77657, 108033, 86768, 48364, 24628, 49388, 38266, 16981, 51124, 62342, 92532, 102730]"
239,51762,74405,"[11298, 66034, 29425, 11101, 16368, 10947, 46434, 84670, 51762, 73367, 8087, 75103, 31654, 92420, 1948, 85475, 58474, 108087, 18362, 8448]"
239,71402,14712,"[86871, 100584, 3475, 106407, 13143, 106985, 9207, 71402, 79969, 68772, 4319, 79098, 32403, 68665, 45744, 4135, 14726, 61771, 85043, 84877]"
239,27666,81424,"[65548, 6701, 31138, 4265, 5519, 20366, 58206, 107254, 21408, 28597, 10927, 60752, 78694, 36202, 27502, 27909, 103178, 27666, 51551, 10826]"
54,15302,82124,"[77228, 105250, 58039, 82499, 23525, 25221, 77778, 31261, 15172, 73948, 15302, 41855, 11492, 35578, 58485, 105642, 16672, 28056, 95383, 5488]"
54,99248,107945,"[30811, 38963, 65719, 97879, 52161, 28791, 25904, 10249, 99005, 63995, 87443, 99248, 40424, 4288, 101412, 36930, 12301, 12772, 38053, 44630]"
54,15302,73020,"[75674, 34435, 39497, 52149, 43427, 28421, 82479, 80274, 90110, 91987, 19425, 15302, 87623, 50781, 52547, 5461, 103222, 24218, 27968, 36282]"
54,102515,44947,"[107406, 94922, 19800, 16996, 100985, 106880, 79791, 84596, 4795, 85004, 61990, 67484, 87956, 77908, 102515, 21889, 17640, 32561, 44319, 18676]"
54,90712,76736,"[13416, 90712, 97006, 32769, 94030, 21552, 97366, 21531, 45871, 82395, 33866, 56940, 4254, 101317, 52239, 108956, 45591, 106491, 36300, 17864]"
54,9117,26069,"[83917, 101272, 73222, 86608, 46248, 106410, 107129, 56521, 4293, 38300, 77888, 20073, 100291, 60858, 57504, 1729, 2207, 9117, 68515, 51700]"
54,16461,82036,"[31832, 93564, 102947, 19972, 57287, 73251, 50604, 69916, 74916, 16461, 42019, 21581, 102196, 19963, 30994, 68996, 61376, 33629, 49381, 53609]"
54,75728,89658,"[20928, 22312, 82906, 14204, 32977, 4572, 95990, 22293, 103306, 907, 94959, 27723, 32315, 26412, 102120, 54999, 68513, 75728, 85356, 13563]"
54,106558,36673,"[57369, 91578, 81684, 107501, 57788, 43705, 38868, 15049, 106558, 86669, 94757, 14106, 19928, 19300, 69913, 8169, 86347, 58783, 71254, 82150]"
54,95381,72799,"[99386, 105626, 104905, 78866, 3860, 98334, 60135, 85173, 10241, 82262, 21366, 26193, 28950, 43858, 59950, 60613, 70342, 95381, 29985, 7627]"
54,57476,26069,"[107279, 31956, 48832, 98324, 72173, 21112, 16149, 37059, 90205, 92722, 35197, 105661, 65473, 39750, 103374, 57480, 57476, 41347, 51898, 18361]"
54,99248,52910,"[42342, 96680, 6886, 83192, 22873, 38424, 76325, 59423, 83395, 30418, 101344, 48136, 57490, 24681, 24200, 29191, 27633, 99248, 59241, 7093]"
54,64024,58641,"[99489, 49079, 28337, 107872, 2459, 99977, 2457, 59776, 27718, 22475, 51716, 3360, 65971, 178, 7511, 64024, 100491, 3901, 44159, 71086]"
54,13809,10266,"[86686, 108428, 80274, 21606, 103388, 59376, 37633, 69954, 1248, 50062, 55882, 103851, 95808, 79292, 13809, 98070, 60862, 79396, 5243, 35147]"
54,30819,59160,"[95638, 27982, 34889, 86263, 52161, 37206, 52512, 91300, 30807, 26766, 37489, 30819, 71650, 104392, 35651, 7875, 28145, 69329, 54321, 50991]"
54,34144,54026,"[103326, 36907, 26125, 10406, 35277, 90844, 9396, 70231, 31996, 63779, 82532, 28639, 22893, 74006, 34144, 24590, 41539, 32424, 48822, 1181]"
54,57476,56556,"[33608, 39604, 96923, 27366, 51421, 84578, 37967, 24169, 79710, 45191, 39092, 65971, 9382, 46084, 57476, 96758, 18880, 84107, 108963, 69093]"
54,16461,51151,"[41032, 98063, 81541, 23212, 28214, 102007, 99596, 81267, 18650, 77541, 46912, 62856, 14193, 6019, 99524, 97940, 16461, 47726, 86440, 59392]"
54,69358,31921,"[52335, 77079, 75673, 69569, 28033, 89138, 45874, 47538, 73768, 91190, 59757, 73924, 29020, 54211, 14807, 13419, 69358, 67309, 72528, 90482]"
54,70272,49978,"[93303, 42507, 19202, 5931, 96419, 79810, 73689, 2501, 95330, 56871, 5775, 52816, 21693, 70272, 92613, 91912, 30182, 50029, 10916, 100908]"
54,29064,51151,"[99076, 91943, 69195, 48235, 67621, 15543, 32211, 21876, 88831, 81947, 104153, 41129, 49020, 76711, 29064, 107383, 13347, 45802, 106156, 6658]"
54,77276,84090,"[53943, 59813, 60701, 39740, 50562, 93000, 90881, 58301, 13004, 55480, 18842, 39633, 17642, 63441, 77276, 28959, 44940, 6277, 101855, 28373]"
54,8570,8688,"[1731, 36856, 68948, 1978, 32525, 102892, 53685, 25265, 19365, 81840, 70960, 8570, 60326, 28897, 27580, 1626, 31780, 5097, 39941, 35613]"
54,80549,8180,"[11359, 80331, 89017, 33179, 33117, 9462, 20172, 94340, 76498, 82199, 74935, 80549, 81690, 91271, 18280, 52891, 22106, 11021, 103418, 31798]"
54,55270,76289,"[53289, 41868, 91539, 10609, 37022, 62495, 71074, 83735, 67313, 91197, 38531, 55270, 105519, 36999, 7234, 43385, 70606, 3421, 26781, 65802]"
54,57476,80552,"[58328, 13072, 87384, 70812, 4093, 4546, 74442, 29218, 55480, 30596, 47898, 101741, 10995, 94491, 28096, 44205, 57476, 46311, 72132, 27468]"
54,47842,21980,"[28043, 82628, 49448, 11882, 46226, 4114, 21831, 61533, 25351, 40261, 77054, 101314, 29429, 54852, 47842, 47851, 99412, 87476, 703, 19803]"
54,57476,80489,"[66377, 84052, 60205, 70829, 55426, 21213, 9381, 42261, 18702, 5115, 46671, 26644, 19953, 12101, 56058, 67455, 86761, 69109, 57476, 79851]"
54,57476,56556,"[6409, 11657, 86618, 107273, 73692, 47696, 17499, 71825, 43351, 78168, 29953, 74842, 57476, 4256, 30253, 14628, 5529, 8, 88849, 21793]"
282,25482,78103,"[100059, 75721, 47886, 88874, 103326, 20357, 36422, 100352, 12690, 29558, 100895, 56232, 10096, 25482, 45888, 16406, 86735, 35417, 69375, 29252]"
282,57420,8468,"[37084, 89622, 7201, 75674, 33871, 57420, 1835, 60454, 32840, 16322, 4940, 12964, 99810, 57032, 33618, 97307, 21116, 97092, 40465, 51908]"
282,103215,89545,"[43043, 89385, 47696, 39778, 60358, 108427, 54266, 30157, 103215, 16616, 104898, 61303, 21054, 67638, 98220, 49765, 4661, 60811, 21866, 44514]"
282,43026,102165,"[28716, 50115, 19619, 77988, 72088, 98674, 81625, 94945, 33179, 12638, 87387, 94455, 73075, 81355, 52310, 65891, 33485, 43026, 68557, 32313]"
282,58046,96278,"[76451, 80671, 106407, 94821, 4034, 36530, 86682, 101872, 46653, 79515, 58046, 22283, 31056, 31806, 99074, 72435, 12738, 67220, 87618, 40813]"
282,52627,108085,"[74796, 98043, 87281, 96849, 52627, 35897, 74391, 22153, 31010, 92952, 97766, 33102, 87381, 94169, 56350, 72899, 77202, 15812, 93931, 94619]"
282,101293,3205,"[13982, 25831, 99746, 44963, 90977, 35404, 40992, 88010, 24875, 101293, 14585, 86144, 68772, 70456, 14889, 80297, 49765, 17762, 59536, 62015]"
282,98568,55839,"[53713, 19199, 49845, 77141, 10601, 98568, 16606, 421, 72364, 89729, 64661, 68996, 54104, 82519, 103877, 39775, 66334, 11152, 93505, 89666]"
282,74443,64672,"[74443, 27669, 45438, 71094, 57287, 77531, 103388, 92302, 7361, 30536, 79056, 58482, 53357, 98271, 53894, 44420, 73440, 49232, 62920, 101205]"
282,72324,25288,"[43686, 59579, 20170, 54036, 34692, 83454, 109318, 53772, 78386, 45931, 31301, 72324, 16064, 99674, 82151, 79828, 18938, 38565, 19942, 31536]"
282,55769,5413,"[7689, 64388, 45906, 39769, 105557, 88602, 49124, 70417, 3671, 13746, 106921, 97085, 53007, 91513, 55769, 74082, 28069, 36314, 72764, 10098]"
282,56334,7906,"[43272, 86267, 55323, 13203, 1703, 72437, 56334, 64174, 102349, 10586, 40036, 19411, 83355, 53529, 66476, 49671, 69521, 65131, 56061, 79981]"
282,105583,28667,"[32113, 107095, 26029, 53868, 83309, 49738, 29349, 87586, 70674, 105583, 48410, 95279, 28595, 26076, 52404, 106951, 69259, 97667, 79909, 85702]"
282,36397,4074,"[38696, 24647, 64122, 60603, 89763, 3039, 37741, 8287, 33227, 30569, 87847, 492, 75754, 36397, 74879, 108856, 17363, 106631, 27771, 53783]"
282,98194,32412,"[94759, 32570, 12811, 71510, 93957, 23505, 109211, 6883, 70849, 98312, 75526, 32764, 23684, 56509, 59092, 98194, 24657, 27517, 94451, 69068]"
282,66785,64079,"[16554, 104429, 56246, 14322, 62653, 22678, 59030, 20635, 18780, 15427, 49652, 5122, 42479, 27867, 103390, 66785, 99301, 9136, 50401, 105393]"
282,56926,77879,"[5077, 82482, 71694, 98863, 50937, 74322, 7226, 29997, 26993, 26822, 18445, 58125, 42594, 24321, 22629, 56926, 3482, 36577, 406, 53570]"
282,5033,30472,"[61076, 39331, 73680, 56116, 33693, 14875, 29559, 13874, 42661, 100447, 5033, 69345, 105475, 102982, 15651, 89737, 105857, 12854, 24842, 12380]"
282,98194,53689,"[45906, 97981, 78215, 1823, 74320, 98972, 42151, 16322, 103966, 87849, 35768, 14408, 43196, 26336, 24985, 76311, 59208, 75944, 98194, 88439]"
282,42730,46868,"[42730, 87922, 17715, 97522, 96078, 99884, 69810, 55214, 88354, 54397, 62444, 92035, 105509, 49158, 13707, 53839, 41579, 25154, 102124, 32569]"
282,43187,87687,"[84211, 48359, 46061, 105076, 11496, 10214, 14993, 36909, 102581, 66355, 97928, 108115, 43187, 73783, 94676, 92270, 58954, 76565, 37109, 107731]"
282,48881,1219,"[639, 19067, 56583, 73251, 63692, 66261, 65049, 105575, 94078, 19587, 81127, 70717, 23537, 96768, 48881, 73195, 81408, 82665, 17381, 57187]"
282,68950,13116,"[18612, 43273, 81315, 17662, 89301, 93500, 96379, 13839, 36649, 54771, 108528, 49660, 39554, 95238, 43055, 100843, 14077, 46824, 9343, 98557]"
282,91855,15772,"[32686, 86142, 74271, 72657, 41546, 17858, 109253, 91855, 67694, 6339, 103335, 60125, 107601, 107572, 101277, 22043, 41471, 86058, 76258, 96015]"
282,48538,4696,"[1533, 38726, 49638, 42682, 9135, 80326, 13193, 108183, 75583, 48538, 90191, 21439, 17218, 77151, 107890, 23081, 24508, 12416, 65773, 51908]"
282,7504,54869,"[13273, 30124, 52005, 21985, 100082, 89533, 105202, 88189, 105234, 71497, 81799, 7504, 2667, 32064, 85025, 20808, 101000, 39677, 92772, 16548]"
282,28526,30946,"[37462, 60054, 85407, 50665, 86142, 54126, 27093, 88586, 28526, 98567, 99406, 32886, 94132, 82676, 83827, 99789, 76242, 56794, 17158, 85597]"
282,95138,29152,"[86067, 25329, 85174, 86281, 64330, 20432, 15571, 102904, 108460, 70677, 42989, 97872, 103011, 84781, 68768, 57543, 66499, 95138, 80273, 68632]"
